777519	1242653	5	[19]
777519	8032052	6	[19]
777519	7856888	7	[19]
777519	3067576	8	[19]
777519	2464679	9	[19]
777519	4962095	10	[19]
1039728	2779762	1	[220]
1039728	7474131	2	[220]
1039728	2936518	3	[220]
1039728	4339080	4	[220]
1039728	5653936	5	[220]
1039728	8028483	6	[220]
1039728	5934148	7	[220]
1039728	7474135	8	[220]
1039728	5872068	9	[220]
1039728	7025024	10	[220]
1039746	5591208	1	[26]
1039746	6894706	2	[26]
1039746	6894705	3	[26]
1039746	7202337	4	[26]
1039746	6894700	5	[26]
1039746	4747449	6	[26]
1039746	4747450	7	[26]
1039746	4747455	8	[26]
1039746	4747453	9	[26]
1039746	5591212	10	[26]
515573	7661052	1	[81]
515573	8168714	2	[81]
515573	1983848	3	[81]
515573	2573423	4	[81]
515573	6131760	5	[81]
515573	4470094	6	[81]
515573	4466521	7	[81]
515573	1983849	8	[81]
515573	4999740	9	[81]
515573	6994375	10	[81]
777792	1742028	1	[42]
777792	8611958	2	[42]
777792	2908678	3	[42]
777792	1527834	4	[42]
777792	34748	5	[42]
777792	142017	6	[42]
777792	400106	7	[42]
777792	7702033	8	[42]
777792	5186540	9	[42]
777792	5415100	10	[42]
1040022	5145863	1	[114]
1040022	1506149	2	[114]
1040022	8643387	3	[114]
1040022	2916235	4	[114]
1040022	5941633	5	[114]
1040022	4496443	6	[114]
1040022	6379263	7	[114]
1040022	330112	8	[114]
1040022	8528090	9	[114]
1040022	2991408	10	[114]
1040030	7202097	1	[73]
1040030	4688999	2	[73]
1040030	1927425	3	[73]
1040030	8008707	4	[73]
1040030	6079746	5	[73]
1040030	6930403	6	[73]
1040030	5049550	7	[73]
1040030	7282595	8	[73]
1040030	2434553	9	[73]
1040030	1754160	10	[73]
1047152	1313953	1	[14]
1047152	1313955	2	[14]
1047152	2131591	3	[14]
1047152	3393945	4	[14]
1047152	6590219	5	[14]
1047152	4044189	6	[14]
1047152	5649577	7	[14]
1047152	2741493	8	[14]
1047152	3894668	9	[14]
1047152	4433393	10	[14]
1040038	7202004	1	[54]
1040038	7201997	2	[54]
1040038	6861016	3	[54]
1040038	7201998	4	[54]
1040038	1388840	5	[54]
1040038	1996306	6	[54]
1040038	7202932	7	[54]
1040038	721673	8	[54]
1040038	3607510	9	[54]
1040038	7761596	10	[54]
1040064	7776631	1	[194]
1040064	4201318	2	[194]
1040064	4073798	3	[194]
1040064	2800052	4	[194]
1040064	1361816	5	[194]
1040064	2950531	6	[194]
1040064	5065294	7	[194]
1040064	6080722	8	[194]
1040064	5455996	9	[194]
1040064	4229378	10	[194]
1040082	1549257	1	[131]
1040082	4785459	2	[131]
1040082	4785462	3	[131]
1040082	3476350	4	[131]
1040082	8108485	5	[131]
1040082	6543242	6	[131]
1040082	4269676	7	[131]
1040082	1591945	8	[131]
1040082	2429565	9	[131]
1040082	5107655	10	[131]
1040088	1658272	1	[189]
1040088	3922865	2	[189]
1040088	113255	3	[189]
1040088	7201742	4	[189]
1040088	3987667	5	[189]
1040088	3860413	6	[189]
1040088	3014280	7	[189]
1040088	493169	8	[189]
1040088	3014287	9	[189]
1040088	4688645	10	[189]
1040099	2142181	1	[68]
1040099	8769948	2	[68]
1040099	417946	3	[68]
1040099	8283157	4	[68]
1040099	6585942	5	[68]
1040099	5118488	6	[68]
1040099	4628661	7	[68]
1040099	2627937	8	[68]
1040099	1859080	9	[68]
1040099	5536490	10	[68]
515813	6944397	1	[235]
515813	8698558	2	[235]
515813	3608529	3	[235]
515813	7533885	4	[235]
515813	7000461	5	[235]
515813	6570435	6	[235]
515813	2975304	7	[235]
515813	6899002	8	[235]
515813	8536992	9	[235]
515813	6488729	10	[235]
778095	6997445	1	[73]
778095	326693	2	[73]
778095	3708103	3	[73]
778095	4583577	4	[73]
778095	7677884	5	[73]
778095	6083773	6	[73]
778095	834993	7	[73]
778095	8690958	8	[73]
778095	1648911	9	[73]
778095	6785815	10	[73]
778139	830412	1	[26]
778139	8021099	2	[26]
778139	1925349	3	[26]
778139	121874	4	[26]
778139	6421047	5	[26]
778139	830409	6	[26]
778139	516062	7	[26]
778139	8628686	8	[26]
778139	7166419	9	[26]
778139	4573108	10	[26]
1090887	7961553	1	[26]
1090887	608890	2	[26]
1090887	8714579	3	[26]
1090887	608889	4	[26]
1090887	7915570	5	[26]
1090887	5814285	6	[26]
1090887	709619	7	[26]
1090887	7961550	8	[26]
1090887	2763016	9	[26]
1090887	6984169	10	[26]
516029	4330541	1	[131]
516029	695151	2	[131]
516029	7626411	3	[131]
516029	5421011	4	[131]
516029	2501521	5	[131]
516029	6747244	6	[131]
516029	5292992	7	[131]
516029	3110192	8	[131]
516029	7285533	9	[131]
516029	3449514	10	[131]
1040353	3825630	1	[231]
1040353	8225276	2	[231]
1040353	2854089	3	[231]
1040353	2642892	4	[231]
1040353	5142842	5	[231]
1040353	6637031	6	[231]
1040353	3961632	7	[231]
1040353	2397130	8	[231]
1040353	2668839	9	[231]
1040353	2562086	10	[231]
253965	5108839	1	[134]
253965	6209556	2	[134]
253965	1225604	3	[134]
253965	7376575	4	[134]
253965	7376576	5	[134]
253965	4179606	6	[134]
253965	1522821	7	[134]
253965	4010694	8	[134]
253965	4649211	9	[134]
253965	1522816	10	[134]
253966	2209546	1	[134]
253966	5344895	2	[134]
253966	5344898	3	[134]
253966	7454281	4	[134]
253966	4868140	5	[134]
253966	5344897	6	[134]
253966	7480069	7	[134]
253966	946277	8	[134]
253966	6039560	9	[134]
253966	7744488	10	[134]
1040409	7200951	1	[161]
1040409	4693842	2	[161]
1040409	7484263	3	[161]
1040409	7200948	4	[161]
1040409	3605707	5	[161]
1040409	5807371	6	[161]
1040409	1477557	7	[161]
1040409	832281	8	[161]
1040409	2043727	9	[161]
1040409	3729181	10	[161]
1040461	3469873	1	[201]
1040461	7974637	2	[201]
1040461	8366356	3	[201]
1040461	7864217	4	[201]
1040461	6562800	5	[201]
1040461	4444938	6	[201]
1040461	6683797	7	[201]
1040461	7864218	8	[201]
1040461	4106051	9	[201]
1040461	1464750	10	[201]
1040507	2083682	1	[14]
1040507	4352431	2	[14]
1040507	5964652	3	[14]
1040507	5191329	4	[14]
1040507	3598470	5	[14]
1040507	4221185	6	[14]
1040507	3880200	7	[14]
1040507	3110031	8	[14]
1040507	4796976	9	[14]
1040507	4005846	10	[14]
1040532	2477628	1	[73]
1040532	6126118	2	[73]
1040532	8024180	3	[73]
1040532	3929177	4	[73]
1040532	6731044	5	[73]
1040532	7923907	6	[73]
1040532	2989777	7	[73]
1040532	1412915	8	[73]
1040532	901798	9	[73]
1040532	2349687	10	[73]
1040684	3306068	1	[22]
1040684	299496	2	[22]
1040684	2999572	3	[22]
1040684	6896004	4	[22]
1040684	4258895	5	[22]
1040684	7955972	6	[22]
1040684	3101508	7	[22]
1040684	18576	8	[22]
1040684	3306063	9	[22]
1040684	1686467	10	[22]
820267	203967	1	[74]
820267	646835	2	[74]
820267	451465	3	[74]
820267	8416502	4	[74]
820267	451464	5	[74]
820267	5070437	6	[74]
820267	8171331	7	[74]
820267	7233997	8	[74]
820267	8692357	9	[74]
820267	2429086	10	[74]
1040694	1745041	1	[201]
1040694	7404550	2	[201]
1040694	4781903	3	[201]
1040694	4781905	4	[201]
1040694	113987	5	[201]
1040694	7998000	6	[201]
1040694	4333992	7	[201]
1040694	7997997	8	[201]
1040694	458	9	[201]
1040694	7339266	10	[201]
516413	7649506	1	[74]
516413	8821335	2	[74]
516413	8821333	3	[74]
516413	6979839	4	[74]
516413	8219414	5	[74]
516413	2938257	6	[74]
516413	6013461	7	[74]
516413	1394545	8	[74]
516413	4062277	9	[74]
516413	5858539	10	[74]
1040793	7200386	1	[227]
1040793	7200389	2	[227]
1040793	3391150	3	[227]
1040793	7200383	4	[227]
1040793	5717987	5	[227]
1040793	7200385	6	[227]
1040793	4177461	7	[227]
1040793	7651129	8	[227]
1040793	5846544	9	[227]
1040793	5717984	10	[227]
1040848	8704992	1	[28]
1040848	7200299	2	[28]
1040848	4180918	3	[28]
1040848	2919420	4	[28]
1040848	7576968	5	[28]
1040848	7200300	6	[28]
1040848	7200306	7	[28]
1040848	7360354	8	[28]
1040848	2919419	9	[28]
1040848	2919417	10	[28]
1040959	2728083	1	[110]
1040959	1511793	2	[110]
1040959	1511797	3	[110]
1040959	2728087	4	[110]
1040959	4491039	5	[110]
1040959	7200213	6	[110]
1040959	2081969	7	[110]
1040959	5100038	8	[110]
1040959	7200217	9	[110]
1040959	2081964	10	[110]
778857	8079051	1	[62]
778857	5524061	2	[62]
778857	1847848	3	[62]
778857	7787918	4	[62]
778857	1751775	5	[62]
778857	4528047	6	[62]
778857	5590741	7	[62]
778857	4600050	8	[62]
778857	5424441	9	[62]
778857	7063616	10	[62]
778890	5900677	1	[120]
778890	8123261	2	[120]
778890	8791284	3	[120]
778890	81384	4	[120]
778890	965281	5	[120]
778890	965282	6	[120]
778890	8100721	7	[120]
778890	8127935	8	[120]
778890	2251923	9	[120]
778890	2863252	10	[120]
1041050	6307442	1	[72]
1041050	5507319	2	[72]
1041050	5507320	3	[72]
1041050	1786728	4	[72]
1041050	7720923	5	[72]
1041050	6726709	6	[72]
1041050	3985957	7	[72]
1041050	5206265	8	[72]
1041050	4727483	9	[72]
1041050	996197	10	[72]
254652	1220375	1	[118]
254652	545739	2	[118]
254652	5512436	3	[118]
254652	2314609	4	[118]
254652	5882836	5	[118]
254652	6524641	6	[118]
254652	7354763	7	[118]
254652	8373001	8	[118]
254652	3307569	9	[118]
254652	1247389	10	[118]
778948	2693616	1	[72]
778948	4702008	2	[72]
778948	6231116	3	[72]
778948	4519359	4	[72]
778948	5033403	5	[72]
778948	4316394	6	[72]
778948	8723137	7	[72]
778948	7867353	8	[72]
778948	7160801	9	[72]
778948	7714928	10	[72]
1041146	4737286	1	[26]
1041146	4737285	2	[26]
1041146	6474495	3	[26]
1041146	4705852	4	[26]
1041146	2160908	5	[26]
1041146	2160911	6	[26]
1041146	1183201	7	[26]
1041146	2522493	8	[26]
1041146	6226639	9	[26]
1041146	8118282	10	[26]
1041159	2967672	1	[162]
1041159	7771118	2	[162]
1041159	7771115	3	[162]
1041159	1391963	4	[162]
1041159	7771114	5	[162]
1041159	7104923	6	[162]
1041159	7104925	7	[162]
1041159	1696231	8	[162]
1041159	2115514	9	[162]
1041159	7104922	10	[162]
1041226	7199841	1	[26]
1041226	518319	2	[26]
1041226	3546527	3	[26]
1041226	3546526	4	[26]
1041226	3546521	5	[26]
1041226	7199838	6	[26]
1041226	518317	7	[26]
1041226	518323	8	[26]
1041226	6743670	9	[26]
1041226	518321	10	[26]
1021053	4737457	1	[51]
1021053	7005751	2	[51]
1021053	5114854	3	[51]
1021053	8212146	4	[51]
1021053	2848337	5	[51]
1021053	417438	6	[51]
1021053	7165354	7	[51]
1021053	8634448	8	[51]
1021053	1158698	9	[51]
1021053	5187714	10	[51]
994867	1114977	1	[26]
994867	7274573	2	[26]
994867	1114974	3	[26]
994867	5961595	4	[26]
994867	5961603	5	[26]
994867	3210692	6	[26]
994867	5961596	7	[26]
994867	5961597	8	[26]
994867	615239	9	[26]
994867	3753378	10	[26]
1012328	7244034	1	[131]
1012328	2274045	2	[131]
1012328	3207324	3	[131]
1012328	417974	4	[131]
1012328	5280390	5	[131]
1012328	5695824	6	[131]
1012328	1088712	7	[131]
1012328	1651395	8	[131]
1012328	8837753	9	[131]
1012328	3630820	10	[131]
517085	4248707	1	[26]
517085	4248713	2	[26]
517085	4084058	3	[26]
517085	640148	4	[26]
517085	8186824	5	[26]
517085	4259738	6	[26]
517085	5621215	7	[26]
517085	8441421	8	[26]
517085	3184705	9	[26]
517085	114710	10	[26]
1003695	3404019	1	[133]
1003695	7256942	2	[133]
1003695	7256935	3	[133]
1003695	7307731	4	[133]
1003695	2399032	5	[133]
1003695	8480665	6	[133]
1003695	7307728	7	[133]
1003695	7307727	8	[133]
1003695	7307730	9	[133]
1003695	7256940	10	[133]
1091080	1552962	1	[26]
1091080	1552960	2	[26]
1091080	7944739	3	[26]
1091080	2818697	4	[26]
1091080	2818704	5	[26]
1091080	8081970	6	[26]
1091080	1552958	7	[26]
1091080	8081968	8	[26]
1091080	1552964	9	[26]
1091080	5075645	10	[26]
255027	8307035	1	[87]
255027	3066226	2	[87]
255027	2233450	3	[87]
255027	4836950	4	[87]
255027	5524209	5	[87]
255027	4361992	6	[87]
255027	6618320	7	[87]
255027	5746393	8	[87]
255027	4836951	9	[87]
255027	6778124	10	[87]
1091082	7944537	1	[26]
1091082	7944536	2	[26]
1091082	2872189	3	[26]
1091082	832245	4	[26]
1091082	2058652	5	[26]
1091082	1285034	6	[26]
1091082	5775631	7	[26]
1091082	1297848	8	[26]
1091082	6795016	9	[26]
1091082	1054934	10	[26]
1041473	2333424	1	[116]
1041473	4159126	2	[116]
1041473	3909282	3	[116]
1041473	5115229	4	[116]
1041473	3559692	5	[116]
1041473	7622898	6	[116]
1041473	7771759	7	[116]
1041473	5528635	8	[116]
1041473	8774762	9	[116]
1041473	5284246	10	[116]
1041520	946654	1	[26]
1041520	8808547	2	[26]
1041520	6421043	3	[26]
1041520	8512502	4	[26]
1041520	1371276	5	[26]
1041520	7470834	6	[26]
1041520	347525	7	[26]
1041520	726310	8	[26]
1041520	4029429	9	[26]
1041520	5394980	10	[26]
779475	7098121	1	[246]
779475	4744199	2	[246]
779475	2822727	3	[246]
779475	371200	4	[246]
779475	5261318	5	[246]
779475	500854	6	[246]
779475	3026347	7	[246]
779475	2991387	8	[246]
779475	6794041	9	[246]
779475	7317557	10	[246]
779553	7774151	1	[225]
779553	6932104	2	[225]
779553	745492	3	[225]
779553	7763137	4	[225]
779553	1905032	5	[225]
779553	7080779	6	[225]
779553	7838252	7	[225]
779553	6213431	8	[225]
779553	1658579	9	[225]
779553	1777710	10	[225]
1041703	5927539	1	[180]
1041703	3088742	2	[180]
1041703	2664330	3	[180]
1041703	5927542	4	[180]
1041703	7771755	5	[180]
1041703	7050428	6	[180]
1041703	8562030	7	[180]
1041703	7771756	8	[180]
1041703	1112724	9	[180]
1041703	3935071	10	[180]
1041714	2107586	1	[128]
1041714	7579421	2	[128]
1041714	802841	3	[128]
1041714	681217	4	[128]
1041714	6471812	5	[128]
1041714	7579426	6	[128]
1041714	4132198	7	[128]
1041714	36397	8	[128]
1041714	5479986	9	[128]
1041714	7203456	10	[128]
1041753	3165718	1	[210]
1041753	3703113	2	[210]
1041753	4248979	3	[210]
1041753	4761082	4	[210]
1041753	2224433	5	[210]
1041753	8221683	6	[210]
1041753	3703115	7	[210]
1041753	3703116	8	[210]
1041753	4248983	9	[210]
1041753	6898110	10	[210]
357664	3893176	1	[172]
357664	5545666	2	[172]
357664	7358405	3	[172]
357664	2801911	4	[172]
357664	2549902	5	[172]
357664	7358406	6	[172]
357664	3383632	7	[172]
357664	186485	8	[172]
357664	3309236	9	[172]
357664	7818250	10	[172]
517516	7006725	1	[210]
517516	3975358	2	[210]
517516	5367312	3	[210]
517516	3515181	4	[210]
517516	5177051	5	[210]
517516	2231650	6	[210]
517516	4840780	7	[210]
517516	7845771	8	[210]
517516	7697794	9	[210]
517516	4209917	10	[210]
779674	2318848	1	[73]
779674	7796714	2	[73]
779674	7796719	3	[73]
779674	1241277	4	[73]
779674	2318847	5	[73]
779674	2318852	6	[73]
779674	2318849	7	[73]
779674	7151124	8	[73]
779674	328894	9	[73]
779674	856863	10	[73]
255469	6375429	1	[12]
255469	8029225	2	[12]
255469	5523757	3	[12]
255469	8029223	4	[12]
255469	8029230	5	[12]
255469	8029228	6	[12]
255469	5857373	7	[12]
255469	7599539	8	[12]
255469	5457550	9	[12]
255469	4339004	10	[12]
1041924	1153831	1	[9]
1041924	6030998	2	[9]
1041924	4186382	3	[9]
1041924	736733	4	[9]
1041924	1149000	5	[9]
1041924	15648	6	[9]
1041924	7199086	7	[9]
1041924	7685192	8	[9]
1041924	1491380	9	[9]
1041924	4662540	10	[9]
1091158	2663336	1	[26]
1091158	4811630	2	[26]
1091158	7937728	3	[26]
1091158	8328162	4	[26]
1091158	1300686	5	[26]
1091158	252241	6	[26]
1091158	2234822	7	[26]
1091158	3535433	8	[26]
1091158	4728512	9	[26]
1091158	458275	10	[26]
1041948	5490067	1	[120]
1041948	2797733	2	[120]
1041948	2617081	3	[120]
1041948	562543	4	[120]
1041948	6867256	5	[120]
1041948	630078	6	[120]
1041948	8355140	7	[120]
1041948	162703	8	[120]
1041948	5962172	9	[120]
1041948	6603922	10	[120]
617968	6772326	1	[74]
617968	4283141	2	[74]
617968	5729821	3	[74]
617968	8463880	4	[74]
617968	7108730	5	[74]
617968	2452720	6	[74]
617968	3858719	7	[74]
617968	8752171	8	[74]
617968	6474885	9	[74]
617968	1853779	10	[74]
560357	5236955	1	[63]
560357	3520631	2	[63]
560357	7047336	3	[63]
560357	1000197	4	[63]
560357	5401102	5	[63]
560357	226655	6	[63]
560357	7978528	7	[63]
560357	6936107	8	[63]
560357	6869108	9	[63]
560357	7675407	10	[63]
255633	1175023	1	[12]
255633	3579218	2	[12]
255633	5690643	3	[12]
255633	3252729	4	[12]
255633	8632702	5	[12]
255633	3579216	6	[12]
255633	4088738	7	[12]
255633	7374577	8	[12]
255633	146747	9	[12]
255633	2880477	10	[12]
1042099	3969200	1	[63]
1042099	8629664	2	[63]
1042099	7346666	3	[63]
1042099	8440100	4	[63]
1042099	1216872	5	[63]
1042099	1781049	6	[63]
1042099	8378152	7	[63]
1042099	8019022	8	[63]
1042099	6551586	9	[63]
1042099	7044680	10	[63]
1091189	489475	1	[26]
1091189	7935081	2	[26]
1091189	6367970	3	[26]
1091189	614130	4	[26]
1091189	7935074	5	[26]
1091189	6367972	6	[26]
1091189	4580285	7	[26]
1091189	2496125	8	[26]
1091189	6670793	9	[26]
1091189	489478	10	[26]
829050	7947637	1	[186]
829050	7947640	2	[186]
829050	1836642	3	[186]
829050	7947632	4	[186]
829050	7947634	5	[186]
829050	4413929	6	[186]
829050	5133470	7	[186]
829050	4413927	8	[186]
829050	6397478	9	[186]
829050	4124701	10	[186]
1091206	2684107	1	[26]
1091206	7278325	2	[26]
1091206	7278324	3	[26]
1091206	5050019	4	[26]
1091206	6892533	5	[26]
1091206	7749206	6	[26]
1091206	1612749	7	[26]
1091206	543426	8	[26]
1091206	5476887	9	[26]
1091206	6658542	10	[26]
780215	8665454	1	[206]
780215	8040984	2	[206]
780215	4547485	3	[206]
780215	2652120	4	[206]
780215	3051410	5	[206]
780215	6791945	6	[206]
780215	4486390	7	[206]
780215	3923513	8	[206]
780215	2652126	9	[206]
780215	3849117	10	[206]
1042364	798335	1	[243]
1042364	1234584	2	[243]
1042364	8483369	3	[243]
1042364	3594804	4	[243]
1042364	272900	5	[243]
1042364	5771452	6	[243]
1042364	6658002	7	[243]
1042364	4153445	8	[243]
1042364	3833527	9	[243]
1042364	5786213	10	[243]
1042426	7353623	1	[47]
1042426	8741366	2	[47]
1042426	6129282	3	[47]
1042426	6016057	4	[47]
1042426	6713950	5	[47]
1042426	602091	6	[47]
1042426	1440996	7	[47]
1042426	2126578	8	[47]
1042426	789084	9	[47]
1042426	7198146	10	[47]
780297	3978674	1	[100]
780297	1510731	2	[100]
780297	7914651	3	[100]
780297	5741458	4	[100]
780297	6950955	5	[100]
780297	5049404	6	[100]
780297	3184723	7	[100]
780297	3279831	8	[100]
780297	6689817	9	[100]
780297	5049402	10	[100]
780336	4880947	1	[26]
780336	5010902	2	[26]
780336	3465500	3	[26]
780336	7742580	4	[26]
780336	7742586	5	[26]
780336	5822099	6	[26]
780336	6771197	7	[26]
780336	1095553	8	[26]
780336	2011728	9	[26]
780336	6376009	10	[26]
256052	206056	1	[37]
256052	5489516	2	[37]
256052	5810241	3	[37]
256052	3535316	4	[37]
256052	6844200	5	[37]
256052	6844203	6	[37]
256052	6844197	7	[37]
256052	206062	8	[37]
256052	22531	9	[37]
256052	6250113	10	[37]
1042488	5123954	1	[184]
1042488	5899669	2	[184]
1042488	8511535	3	[184]
1042488	8771668	4	[184]
1042488	7895778	5	[184]
1042488	6400788	6	[184]
1042488	7168475	7	[184]
1042488	7585620	8	[184]
1042488	3491118	9	[184]
1042488	5186306	10	[184]
1042507	6310963	1	[191]
1042507	7198089	2	[191]
1042507	7198086	3	[191]
1042507	7198085	4	[191]
1042507	1139697	5	[191]
1042507	3933966	6	[191]
1042507	6721533	7	[191]
1042507	1815513	8	[191]
1042507	7370828	9	[191]
1042507	1389857	10	[191]
1091269	7927819	1	[26]
1091269	2510947	2	[26]
1091269	7927821	3	[26]
1091269	7927823	4	[26]
1091269	6728432	5	[26]
1091269	7927818	6	[26]
1091269	3785533	7	[26]
1091269	6728433	8	[26]
1091269	7927820	9	[26]
1091269	6796994	10	[26]
256192	6478264	1	[87]
256192	653307	2	[87]
256192	7465762	3	[87]
256192	2276997	4	[87]
256192	3960426	5	[87]
256192	3676343	6	[87]
256192	378407	7	[87]
256192	3066225	8	[87]
256192	1662637	9	[87]
256192	5863252	10	[87]
1042626	7197935	1	[173]
1042626	5018790	2	[173]
1042626	3219707	3	[173]
1042626	693627	4	[173]
1042626	3898893	5	[173]
1042626	2421816	6	[173]
1042626	3764290	7	[173]
1042626	6371228	8	[173]
1042626	1592252	9	[173]
1042626	3943125	10	[173]
1042676	4706065	1	[26]
1042676	6247401	2	[26]
1042676	4186032	3	[26]
1042676	3223806	4	[26]
1042676	624068	5	[26]
1042676	5108017	6	[26]
1042676	134521	7	[26]
1042676	134520	8	[26]
1042676	831530	9	[26]
1042676	5139823	10	[26]
1042752	669002	1	[54]
1042752	2259155	2	[54]
1042752	2259158	3	[54]
1042752	7726443	4	[54]
1042752	1233469	5	[54]
1042752	7710185	6	[54]
1042752	7670561	7	[54]
1042752	5877327	8	[54]
1042752	5443412	9	[54]
1042752	7495074	10	[54]
780613	1560599	1	[244]
780613	4893899	2	[244]
780613	6094540	3	[244]
780613	2169611	4	[244]
780613	251984	5	[244]
780613	1712764	6	[244]
780613	2946747	7	[244]
780613	284604	8	[244]
780613	7803545	9	[244]
780613	603813	10	[244]
1042800	1027107	1	[33]
1042800	4859171	2	[33]
1042800	685065	3	[33]
1042800	4893855	4	[33]
1042800	7815990	5	[33]
1042800	8170337	6	[33]
1042800	92848	7	[33]
1042800	4050127	8	[33]
1042800	6273681	9	[33]
1042800	4812028	10	[33]
427532	7582629	1	[189]
427532	6041002	2	[189]
427532	3377618	3	[189]
427532	1586465	4	[189]
427532	263546	5	[189]
427532	7447040	6	[189]
427532	1446329	7	[189]
427532	617078	8	[189]
427532	1085269	9	[189]
427532	2415613	10	[189]
1042978	7745144	1	[26]
1042978	7745139	2	[26]
1042978	7745143	3	[26]
1042978	1268608	4	[26]
1042978	7197542	5	[26]
1042978	2721200	6	[26]
1042978	3778197	7	[26]
1042978	7317661	8	[26]
1042978	5154480	9	[26]
1042978	2423138	10	[26]
1043064	7202932	1	[54]
1043064	1172308	2	[54]
1043064	5176588	3	[54]
1043064	6996064	4	[54]
1043064	1113239	5	[54]
1043064	7698211	6	[54]
1043064	8517910	7	[54]
1043064	1120820	8	[54]
1043064	4747879	9	[54]
1043064	3727189	10	[54]
794160	8527138	1	[189]
794160	5025862	2	[189]
794160	1330760	3	[189]
794160	5685366	4	[189]
794160	8527141	5	[189]
794160	8527139	6	[189]
794160	8267930	7	[189]
794160	183021	8	[189]
794160	4328378	9	[189]
794160	2300868	10	[189]
780993	4947832	1	[26]
780993	2195344	2	[26]
780993	3083016	3	[26]
780993	1579207	4	[26]
780993	5072465	5	[26]
780993	6226486	6	[26]
780993	8529787	7	[26]
780993	4665354	8	[26]
780993	4125717	9	[26]
780993	4210450	10	[26]
256783	7854509	1	[204]
256783	7461598	2	[204]
256783	7069302	3	[204]
256783	7069304	4	[204]
256783	4262986	5	[204]
256783	5042988	6	[204]
256783	7384751	7	[204]
256783	5744800	8	[204]
256783	6202962	9	[204]
256783	353070	10	[204]
781074	7979129	1	[92]
781074	1336859	2	[92]
781074	3234122	3	[92]
781074	1153704	4	[92]
781074	777950	5	[92]
781074	2389244	6	[92]
781074	6030687	7	[92]
781074	1500566	8	[92]
781074	3383209	9	[92]
781074	6030686	10	[92]
518940	2920432	1	[46]
518940	590825	2	[46]
518940	8403623	3	[46]
518940	7876602	4	[46]
518940	2920427	5	[46]
518940	6064910	6	[46]
518940	3245833	7	[46]
518940	3245831	8	[46]
518940	3245836	9	[46]
518940	1396134	10	[46]
1043413	53187	1	[231]
1043413	8783025	2	[231]
1043413	3278967	3	[231]
1043413	7385621	4	[231]
1043413	7486026	5	[231]
1043413	4398788	6	[231]
1043413	1420448	7	[231]
1043413	3342343	8	[231]
1043413	7283765	9	[231]
1043413	3049258	10	[231]
829087	8447168	1	[93]
829087	6422436	2	[93]
829087	2389472	3	[93]
829087	3195665	4	[93]
829087	3066866	5	[93]
829087	288474	6	[93]
829087	3393194	7	[93]
829087	4191932	8	[93]
829087	2175743	9	[93]
829087	4191934	10	[93]
519145	7220080	1	[26]
519145	8280026	2	[26]
519145	4306179	3	[26]
519145	3170331	4	[26]
519145	6520036	5	[26]
519145	7030690	6	[26]
519145	4494362	7	[26]
519145	4843777	8	[26]
519145	122359	9	[26]
519145	2539333	10	[26]
471197	3404897	1	[252]
471197	6623821	2	[252]
471197	1354417	3	[252]
471197	2948498	4	[252]
471197	7312654	5	[252]
471197	8354548	6	[252]
471197	7759140	7	[252]
471197	4372140	8	[252]
471197	874826	9	[252]
471197	6690274	10	[252]
257018	8373161	1	[118]
257018	8240931	2	[118]
257018	6815344	3	[118]
257018	5299894	4	[118]
257018	6253338	5	[118]
257018	7004370	6	[118]
257018	8373159	7	[118]
257018	1935117	8	[118]
257018	613385	9	[118]
257018	2320492	10	[118]
994941	5024933	1	[139]
994941	4304097	2	[139]
994941	5448699	3	[139]
994941	3198771	4	[139]
994941	7145223	5	[139]
994941	2754151	6	[139]
994941	4659743	7	[139]
994941	3742401	8	[139]
994941	1390052	9	[139]
994941	7594787	10	[139]
1043568	7197007	1	[238]
1043568	961429	2	[238]
1043568	3643328	3	[238]
1043568	8254809	4	[238]
1043568	1227784	5	[238]
1043568	576565	6	[238]
1043568	4446440	7	[238]
1043568	6209400	8	[238]
1043568	7393593	9	[238]
1043568	8456964	10	[238]
1043587	7975065	1	[213]
1043587	8672193	2	[213]
1043587	4480960	3	[213]
1043587	2766263	4	[213]
1043587	8811005	5	[213]
1043587	1480775	6	[213]
1043587	5324469	7	[213]
1043587	334623	8	[213]
1043587	3683883	9	[213]
1043587	8217343	10	[213]
1043658	6970518	1	[26]
1043658	524718	2	[26]
1043658	5836745	3	[26]
1043658	7139545	4	[26]
1043658	5894486	5	[26]
1043658	531159	6	[26]
1043658	3444752	7	[26]
1043658	6624224	8	[26]
1043658	6624223	9	[26]
1043658	6772393	10	[26]
1043702	8021686	1	[24]
1043702	3294323	2	[24]
1043702	2744493	3	[24]
1043702	2411250	4	[24]
1043702	3035441	5	[24]
1043702	6228724	6	[24]
1043702	2836554	7	[24]
1043702	3316188	8	[24]
1043702	971555	9	[24]
1043702	5378149	10	[24]
1091461	7912927	1	[164]
1091461	3945584	2	[164]
1091461	5981409	3	[164]
1091461	2526947	4	[164]
1091461	5000512	5	[164]
1091461	2279331	6	[164]
1091461	4882854	7	[164]
1091461	6359963	8	[164]
1091461	1188021	9	[164]
1091461	6444294	10	[164]
257335	3475044	1	[204]
257335	2568972	2	[204]
257335	5096888	3	[204]
257335	6021111	4	[204]
257335	7968042	5	[204]
257335	465151	6	[204]
257335	6674753	7	[204]
257335	5096883	8	[204]
257335	3748396	9	[204]
257335	713012	10	[204]
1043815	6533256	1	[194]
1043815	2174107	2	[194]
1043815	7108492	3	[194]
1043815	4702287	4	[194]
