456016	5203292	2	[26]
456016	6878356	3	[26]
456016	6878350	4	[26]
456016	6878352	5	[26]
456016	6679316	6	[26]
456016	1471855	7	[26]
456016	1471857	8	[26]
456016	6332310	9	[26]
456016	7137859	10	[26]
306806	7982362	1	[175]
306806	5865424	2	[175]
306806	7982360	3	[175]
306806	1446733	4	[175]
306806	1407912	5	[175]
306806	933594	6	[175]
306806	5160285	7	[175]
306806	1446727	8	[175]
306806	2555650	9	[175]
306806	1407909	10	[175]
193968	2657691	1	[183]
193968	8610510	2	[183]
193968	2547482	3	[183]
193968	4952012	4	[183]
193968	5572412	5	[183]
193968	6973796	6	[183]
193968	6861629	7	[183]
193968	4952005	8	[183]
193968	8393482	9	[183]
193968	1147857	10	[183]
718444	492828	1	[26]
718444	1248220	2	[26]
718444	1522641	3	[26]
718444	492821	4	[26]
718444	318388	5	[26]
718444	8108512	6	[26]
718444	8149454	7	[26]
718444	2056878	8	[26]
718444	8070808	9	[26]
718444	3081078	10	[26]
456305	6818476	1	[101]
456305	533529	2	[101]
456305	3991248	3	[101]
456305	3774640	4	[101]
456305	7867001	5	[101]
456305	8648974	6	[101]
456305	7608366	7	[101]
456305	7866998	8	[101]
456305	7482496	9	[101]
456305	533523	10	[101]
980633	7805487	1	[93]
980633	8735141	2	[93]
980633	4953217	3	[93]
980633	7094138	4	[93]
980633	7265987	5	[93]
980633	2091753	6	[93]
980633	3613364	7	[93]
980633	7233974	8	[93]
980633	8837141	9	[93]
980633	739240	10	[93]
294518	97522	1	[239]
294518	4242754	2	[239]
294518	3422530	3	[239]
294518	1874074	4	[239]
294518	112141	5	[239]
294518	6469257	6	[239]
294518	6890739	7	[239]
294518	5843958	8	[239]
294518	5818031	9	[239]
294518	1594604	10	[239]
456443	1229022	1	[186]
456443	8679308	2	[186]
456443	8679312	3	[186]
456443	2026336	4	[186]
456443	7665990	5	[186]
456443	7665997	6	[186]
456443	8075825	7	[186]
456443	1505143	8	[186]
456443	4063784	9	[186]
456443	1345477	10	[186]
456551	4182222	1	[254]
456551	137579	2	[254]
456551	2033264	3	[254]
456551	7838035	4	[254]
456551	137580	5	[254]
456551	6952159	6	[254]
456551	2117132	7	[254]
456551	4083284	8	[254]
456551	8256370	9	[254]
456551	2536341	10	[254]
718782	6872157	1	[26]
718782	5638718	2	[26]
718782	2176941	3	[26]
718782	5638716	4	[26]
718782	4217165	5	[26]
718782	4217169	6	[26]
718782	5638717	7	[26]
718782	4525391	8	[26]
718782	5987050	9	[26]
718782	4525389	10	[26]
194531	7311487	1	[122]
194531	1009354	2	[122]
194531	7311483	3	[122]
194531	4543154	4	[122]
194531	7058837	5	[122]
194531	7058836	6	[122]
194531	1009350	7	[122]
194531	4543157	8	[122]
194531	8799464	9	[122]
194531	7311486	10	[122]
981006	7748615	1	[78]
981006	2227543	2	[78]
981006	7748614	3	[78]
981006	2615833	4	[78]
981006	7852350	5	[78]
981006	7118791	6	[78]
981006	8203728	7	[78]
981006	1054606	8	[78]
981006	4083461	9	[78]
981006	1034778	10	[78]
456734	7474588	1	[100]
456734	2059093	2	[100]
456734	5274010	3	[100]
456734	2313057	4	[100]
456734	8108341	5	[100]
456734	7166749	6	[100]
456734	2141071	7	[100]
456734	2313058	8	[100]
456734	8055174	9	[100]
456734	7166746	10	[100]
133977	4458111	1	[26]
133977	8568144	2	[26]
133977	8568145	3	[26]
133977	5497454	4	[26]
133977	5947407	5	[26]
133977	5497455	6	[26]
133977	142243	7	[26]
133977	5497453	8	[26]
133977	1391023	9	[26]
133977	1319164	10	[26]
194750	7610246	1	[237]
194750	3953875	2	[237]
194750	7610241	3	[237]
194750	7242358	4	[237]
194750	1773866	5	[237]
194750	1773867	6	[237]
194750	6469328	7	[237]
194750	1773860	8	[237]
194750	7380662	9	[237]
194750	1749012	10	[237]
194870	628847	1	[26]
194870	8072091	2	[26]
194870	1916183	3	[26]
194870	7623299	4	[26]
194870	7087850	5	[26]
194870	7701067	6	[26]
194870	139073	7	[26]
194870	3063411	8	[26]
194870	401544	9	[26]
194870	1592495	10	[26]
981400	3313505	1	[186]
981400	3313504	2	[186]
981400	5219521	3	[186]
981400	4992107	4	[186]
981400	4418054	5	[186]
981400	6821119	6	[186]
981400	7270441	7	[186]
981400	4901038	8	[186]
981400	7295882	9	[186]
981400	168541	10	[186]
1092422	3143514	1	[171]
1092422	4849219	2	[171]
1092422	2574956	3	[171]
1092422	5838661	4	[171]
1092422	3366639	5	[171]
1092422	1157900	6	[171]
1092422	2916702	7	[171]
1092422	1011563	8	[171]
1092422	7738506	9	[171]
1092422	4383204	10	[171]
719411	7174628	1	[115]
719411	1147810	2	[115]
719411	3870981	3	[115]
719411	1147811	4	[115]
719411	4353297	5	[115]
719411	7233786	6	[115]
719411	2349724	7	[115]
719411	7329365	8	[115]
719411	1457639	9	[115]
719411	3768665	10	[115]
195199	8009380	1	[26]
195199	1649272	2	[26]
195199	6313058	3	[26]
195199	6832067	4	[26]
195199	6313057	5	[26]
195199	7781499	6	[26]
195199	1649267	7	[26]
195199	7201472	8	[26]
195199	448682	9	[26]
195199	7134779	10	[26]
195440	6188018	1	[26]
195440	7364275	2	[26]
195440	3550668	3	[26]
195440	7364271	4	[26]
195440	6070537	5	[26]
195440	5629383	6	[26]
195440	6070539	7	[26]
195440	7364272	8	[26]
195440	2148881	9	[26]
195440	2148882	10	[26]
272047	176279	1	[37]
272047	5646644	2	[37]
272047	4313774	3	[37]
272047	176277	4	[37]
272047	5646642	5	[37]
272047	4438357	6	[37]
272047	527633	7	[37]
272047	3039180	8	[37]
272047	7702575	9	[37]
272047	176276	10	[37]
719749	4115199	1	[180]
719749	2625436	2	[180]
719749	6201167	3	[180]
719749	28699	4	[180]
719749	8680890	5	[180]
719749	789650	6	[180]
719749	5137917	7	[180]
719749	4806989	8	[180]
719749	7238823	9	[180]
719749	6719580	10	[180]
457622	5926140	1	[52]
457622	1171541	2	[52]
457622	7209956	3	[52]
457622	4362777	4	[52]
457622	4036065	5	[52]
457622	5718455	6	[52]
457622	7003718	7	[52]
457622	2503598	8	[52]
457622	6392421	9	[52]
457622	7453303	10	[52]
573899	7519292	1	[98]
573899	4792479	2	[98]
573899	7519294	3	[98]
573899	1209120	4	[98]
573899	878077	5	[98]
573899	4544622	6	[98]
573899	8785752	7	[98]
573899	8518750	8	[98]
573899	6935838	9	[98]
573899	6935842	10	[98]
382119	337828	1	[219]
382119	337826	2	[219]
382119	337827	3	[219]
382119	5449661	4	[219]
382119	7004719	5	[219]
382119	1245375	6	[219]
382119	334053	7	[219]
382119	494768	8	[219]
382119	7624285	9	[219]
382119	206228	10	[219]
457714	6053748	1	[226]
457714	7714165	2	[226]
457714	3445756	3	[226]
457714	793697	4	[226]
457714	3711927	5	[226]
457714	1394386	6	[226]
457714	3669253	7	[226]
457714	3711923	8	[226]
457714	793700	9	[226]
457714	4871040	10	[226]
195582	1404014	1	[243]
195582	7849060	2	[243]
195582	6423176	3	[243]
195582	2840243	4	[243]
195582	8384182	5	[243]
195582	808298	6	[243]
195582	6423180	7	[243]
195582	7849056	8	[243]
195582	8129640	9	[243]
195582	5890772	10	[243]
457809	7702673	1	[98]
457809	7702668	2	[98]
457809	7500363	3	[98]
457809	7702669	4	[98]
457809	1081126	5	[98]
457809	3388327	6	[98]
457809	2090412	7	[98]
457809	2090416	8	[98]
457809	4266962	9	[98]
457809	6014139	10	[98]
195693	5753683	1	[243]
195693	5398460	2	[243]
195693	1213123	3	[243]
195693	7041358	4	[243]
195693	4784825	5	[243]
195693	747402	6	[243]
195693	6421556	7	[243]
195693	6466173	8	[243]
195693	2067718	9	[243]
195693	5644476	10	[243]
457842	7497669	1	[98]
457842	1422746	2	[98]
457842	1422745	3	[98]
457842	1422748	4	[98]
457842	7497671	5	[98]
457842	5506980	6	[98]
457842	7497672	7	[98]
457842	7497670	8	[98]
457842	7497663	9	[98]
457842	7022889	10	[98]
862742	1165493	1	[161]
862742	2580764	2	[161]
862742	1965914	3	[161]
862742	1965913	4	[161]
862742	225950	5	[161]
862742	3256960	6	[161]
862742	2884414	7	[161]
862742	8736076	8	[161]
862742	3705293	9	[161]
862742	427063	10	[161]
720013	3612488	1	[26]
720013	7726991	2	[26]
720013	3612493	3	[26]
720013	3612491	4	[26]
720013	3473588	5	[26]
720013	2944467	6	[26]
720013	2944459	7	[26]
720013	2944460	8	[26]
720013	3758853	9	[26]
720013	3612492	10	[26]
982348	8034838	1	[93]
982348	7094090	2	[93]
982348	5377645	3	[93]
982348	1608579	4	[93]
982348	1309099	5	[93]
982348	6110854	6	[93]
982348	6616891	7	[93]
982348	3606257	8	[93]
982348	8601268	9	[93]
982348	7002617	10	[93]
458064	7824939	1	[84]
458064	817589	2	[84]
458064	8759527	3	[84]
458064	6432943	4	[84]
458064	440542	5	[84]
458064	6175898	6	[84]
458064	7824938	7	[84]
458064	817588	8	[84]
458064	817594	9	[84]
458064	817591	10	[84]
458110	7546821	1	[11]
458110	7546819	2	[11]
458110	7546818	3	[11]
458110	7546820	4	[11]
458110	8192474	5	[11]
458110	3806225	6	[11]
458110	1160224	7	[11]
458110	3806226	8	[11]
458110	8655861	9	[11]
458110	5005504	10	[11]
720261	7476508	1	[106]
720261	8459055	2	[106]
720261	475088	3	[106]
720261	289850	4	[106]
720261	6629537	5	[106]
720261	7476513	6	[106]
720261	2482554	7	[106]
720261	6849374	8	[106]
720261	1144955	9	[106]
720261	7455474	10	[106]
982481	7195121	1	[186]
982481	3313505	2	[186]
982481	7863032	3	[186]
982481	3313504	4	[186]
982481	2056866	5	[186]
982481	5213248	6	[186]
982481	4027978	7	[186]
982481	2705424	8	[186]
982481	2620419	9	[186]
982481	2428861	10	[186]
458235	2080414	1	[138]
458235	2080411	2	[138]
458235	3606275	3	[138]
458235	7645328	4	[138]
458235	432723	5	[138]
458235	1830527	6	[138]
458235	4584130	7	[138]
458235	4584124	8	[138]
458235	3257460	9	[138]
458235	3803700	10	[138]
196111	2938700	1	[20]
196111	109183	2	[20]
196111	7784694	3	[20]
196111	5210778	4	[20]
196111	3689784	5	[20]
196111	2045724	6	[20]
196111	3150976	7	[20]
196111	3846208	8	[20]
196111	7784689	9	[20]
196111	8164741	10	[20]
1091384	6213485	1	[39]
1091384	6213484	2	[39]
1091384	7765737	3	[39]
1091384	7765742	4	[39]
1091384	2366564	5	[39]
1091384	35623	6	[39]
1091384	4337112	7	[39]
1091384	5830178	8	[39]
1091384	1510702	9	[39]
1091384	8385484	10	[39]
196232	461258	1	[16]
196232	7465330	2	[16]
196232	581839	3	[16]
196232	4692274	4	[16]
196232	5944605	5	[16]
196232	5926223	6	[16]
196232	2794325	7	[16]
196232	5539452	8	[16]
196232	5100364	9	[16]
196232	6086359	10	[16]
196250	7560348	1	[68]
196250	7560346	2	[68]
196250	5333202	3	[68]
196250	7560349	4	[68]
196250	8001619	5	[68]
196250	1525226	6	[68]
196250	7560344	7	[68]
196250	8111198	8	[68]
196250	5333206	9	[68]
196250	6863497	10	[68]
775457	1220759	1	[26]
775457	534696	2	[26]
775457	534699	3	[26]
775457	8494334	4	[26]
775457	5853085	5	[26]
775457	7086530	6	[26]
775457	1285351	7	[26]
775457	1162296	8	[26]
775457	2513859	9	[26]
775457	8494342	10	[26]
196453	7359988	1	[210]
196453	7652873	2	[210]
196453	2387056	3	[210]
196453	7359984	4	[210]
196453	7359980	5	[210]
196453	7359981	6	[210]
196453	3296577	7	[210]
196453	7359985	8	[210]
196453	3008915	9	[210]
196453	7359983	10	[210]
1081321	5230684	1	[83]
1081321	317032	2	[83]
1081321	7816131	3	[83]
1081321	59063	4	[83]
1081321	3455832	5	[83]
1081321	797252	6	[83]
1081321	3455827	7	[83]
1081321	1800867	8	[83]
1081321	3455833	9	[83]
1081321	5300795	10	[83]
196596	5330775	1	[140]
196596	8716735	2	[140]
196596	5330773	3	[140]
196596	666615	4	[140]
196596	8716734	5	[140]
196596	6733868	6	[140]
196596	5446575	7	[140]
196596	243366	8	[140]
196596	5330771	9	[140]
196596	6536969	10	[140]
458771	7576344	1	[210]
458771	3535532	2	[210]
458771	3535523	3	[210]
458771	4413855	4	[210]
458771	2932413	5	[210]
458771	7576343	6	[210]
458771	3100862	7	[210]
458771	2021453	8	[210]
458771	2140034	9	[210]
458771	941518	10	[210]
458774	4522280	1	[103]
458774	6114510	2	[103]
458774	7585227	3	[103]
458774	4649217	4	[103]
458774	8631541	5	[103]
458774	1106772	6	[103]
458774	8389717	7	[103]
458774	1990595	8	[103]
458774	1106777	9	[103]
458774	4470879	10	[103]
196720	8669407	1	[26]
196720	8669413	2	[26]
196720	8669408	3	[26]
196720	7826078	4	[26]
196720	8619791	5	[26]
196720	4237879	6	[26]
196720	4237882	7	[26]
196720	556861	8	[26]
196720	6399106	9	[26]
196720	7007691	10	[26]
458885	7668561	1	[254]
458885	562135	2	[254]
458885	4083284	3	[254]
458885	5247026	4	[254]
458885	8392745	5	[254]
458885	4083276	6	[254]
458885	1548125	7	[254]
458885	960548	8	[254]
458885	7404000	9	[254]
458885	4297963	10	[254]
513397	7451311	1	[128]
513397	7451310	2	[128]
513397	7451304	3	[128]
513397	7451308	4	[128]
513397	7451309	5	[128]
513397	7451306	6	[128]
513397	7451303	7	[128]
513397	1286691	8	[128]
513397	1286694	9	[128]
513397	7451302	10	[128]
993996	7276256	1	[64]
993996	84554	2	[64]
993996	7276255	3	[64]
993996	3085454	4	[64]
993996	2398777	5	[64]
993996	2398776	6	[64]
993996	4243860	7	[64]
993996	5006215	8	[64]
993996	2803990	9	[64]
993996	7223883	10	[64]
1080229	7721014	1	[126]
1080229	1300067	2	[126]
1080229	4294705	3	[126]
1080229	1839635	4	[126]
1080229	5699137	5	[126]
1080229	7691897	6	[126]
1080229	6563693	7	[126]
1080229	7354942	8	[126]
1080229	7818305	9	[126]
1080229	7354941	10	[126]
196949	4255516	1	[90]
196949	7335516	2	[90]
196949	3084797	3	[90]
196949	7123500	4	[90]
196949	246650	5	[90]
196949	5022852	6	[90]
196949	4255519	7	[90]
196949	2754531	8	[90]
196949	5060086	9	[90]
196949	4898510	10	[90]
196963	7904861	1	[26]
196963	2135113	2	[26]
196963	1038879	3	[26]
196963	7118324	4	[26]
196963	2068239	5	[26]
196963	604856	6	[26]
196963	595655	7	[26]
196963	7617278	8	[26]
196963	2135106	9	[26]
196963	8029042	10	[26]
983438	7768144	1	[186]
983438	4097190	2	[186]
983438	2766997	3	[186]
983438	7266680	4	[186]
983438	7295882	5	[186]
983438	2633285	6	[186]
983438	7266679	7	[186]
983438	7266685	8	[186]
983438	2910429	9	[186]
983438	7266682	10	[186]
983451	4472749	1	[186]
983451	4472750	2	[186]
983451	3157994	3	[186]
983451	4472752	4	[186]
983451	4345238	5	[186]
983451	2467261	6	[186]
983451	3157988	7	[186]
983451	1069738	8	[186]
983451	4418054	9	[186]
983451	7197960	10	[186]
197024	7296934	1	[26]
197024	5622012	2	[26]
197024	7296936	3	[26]
197024	7296937	4	[26]
197024	5622020	5	[26]
197024	5622021	6	[26]
197024	7296935	7	[26]
197024	5622017	8	[26]
197024	5462465	9	[26]
197024	5732037	10	[26]
983499	2522117	1	[186]
983499	4806389	2	[186]
983499	4796043	3	[186]
983499	7487288	4	[186]
983499	3313504	5	[186]
983499	3226240	6	[186]
983499	4992107	7	[186]
983499	2036438	8	[186]
983499	3313505	9	[186]
983499	3201380	10	[186]
983543	7739076	1	[93]
983543	8056912	2	[93]
983543	8203335	3	[93]
983543	1700396	4	[93]
983543	7093140	5	[93]
983543	8184630	6	[93]
983543	6352964	7	[93]
983543	3373709	8	[93]
983543	8173527	9	[93]
983543	1442487	10	[93]
721409	342908	1	[234]
721409	890035	2	[234]
721409	5734577	3	[234]
721409	3733774	4	[234]
721409	6015611	5	[234]
721409	108418	6	[234]
721409	5123227	7	[234]
721409	108416	8	[234]
721409	2261394	9	[234]
721409	2648111	10	[234]
459280	7403414	1	[169]
459280	809988	2	[169]
459280	7403417	3	[169]
459280	7403413	4	[169]
459280	5087045	5	[169]
459280	8456712	6	[169]
459280	2417454	7	[169]
459280	4215532	8	[169]
459280	1445191	9	[169]
459280	243506	10	[169]
459291	7630759	1	[229]
459291	7630757	2	[229]
459291	7630762	3	[229]
459291	5408662	4	[229]
459291	6577484	5	[229]
459291	7004036	6	[229]
459291	7630760	7	[229]
459291	3729889	8	[229]
459291	7630758	9	[229]
459291	7630755	10	[229]
128772	797636	1	[73]
128772	5626666	2	[73]
128772	797637	3	[73]
128772	797638	4	[73]
128772	7403586	5	[73]
128772	1842982	6	[73]
128772	7403592	7	[73]
128772	1842973	8	[73]
128772	1842975	9	[73]
128772	6075863	10	[73]
983708	1150380	1	[78]
983708	3043836	2	[78]
983708	4709769	3	[78]
983708	8468451	4	[78]
983708	2748690	5	[78]
983708	7803019	6	[78]
983708	2748686	7	[78]
983708	7222783	8	[78]
983708	7267188	9	[78]
983708	6223554	10	[78]
459481	2342788	1	[193]
459481	7219108	2	[193]
459481	5531437	3	[193]
459481	8653724	4	[193]
459481	2944750	5	[193]
459481	5741454	6	[193]
459481	7453377	7	[193]
459481	3999702	8	[193]
459481	269002	9	[193]
459481	8210224	10	[193]
197542	7987271	1	[186]
197542	4634768	2	[186]
197542	3305966	3	[186]
197542	7987265	4	[186]
197542	7987263	5	[186]
197542	3305965	6	[186]
197542	2101715	7	[186]
197542	7987267	8	[186]
197542	7915621	9	[186]
197542	4634767	10	[186]
721885	7665472	1	[139]
721885	2046677	2	[139]
721885	5102450	3	[139]
721885	988186	4	[139]
721885	4960915	5	[139]
721885	3241202	6	[139]
721885	2646233	7	[139]
721885	5563289	8	[139]
721885	7665471	9	[139]
721885	3909371	10	[139]
984075	2451720	1	[186]
984075	8794005	2	[186]
984075	6151781	3	[186]
984075	452793	4	[186]
984075	452792	5	[186]
984075	6151783	6	[186]
984075	2525587	7	[186]
984075	3982883	8	[186]
984075	3982890	9	[186]
984075	2451716	10	[186]
1037826	7798052	1	[116]
1037826	3066373	2	[116]
1037826	3053029	3	[116]
1037826	2436674	4	[116]
1037826	4797964	5	[116]
1037826	3926204	6	[116]
1037826	7903770	7	[116]
1037826	7010801	8	[116]
1037826	3129957	9	[116]
1037826	4351731	10	[116]
984178	347884	1	[78]
984178	3077922	2	[78]
984178	6816317	3	[78]
984178	1439268	4	[78]
984178	8226331	5	[78]
984178	532548	6	[78]
984178	3917313	7	[78]
984178	175978	8	[78]
984178	1863124	9	[78]
984178	5840282	10	[78]
459948	8503585	1	[83]
459948	4497371	2	[83]
459948	199447	3	[83]
459948	1759546	4	[83]
459948	426444	5	[83]
459948	23308	6	[83]
459948	2988086	7	[83]
459948	23310	8	[83]
459948	1092073	9	[83]
459948	4527847	10	[83]
197945	2123526	1	[153]
197945	4260459	2	[153]
197945	3741032	3	[153]
197945	4170512	4	[153]
197945	8714262	5	[153]
197945	8217234	6	[153]
197945	715941	7	[153]
197945	2080597	8	[153]
197945	8677382	9	[153]
197945	8135846	10	[153]
197964	8085330	1	[83]
197964	6027772	2	[83]
197964	1392742	3	[83]
197964	3013440	4	[83]
197964	6379799	5	[83]
197964	1354898	6	[83]
197964	2462480	7	[83]
197964	7208340	8	[83]
197964	1586165	9	[83]
197964	8601798	10	[83]
984434	4568503	1	[169]
984434	4568500	2	[169]
984434	4305725	3	[169]
984434	7842981	4	[169]
984434	4568502	5	[169]
984434	8599147	6	[169]
984434	2910713	7	[169]
984434	558747	8	[169]
984434	1248555	9	[169]
984434	6238426	10	[169]
460162	7548961	1	[51]
460162	8071718	2	[51]
460162	3413238	3	[51]
460162	7548962	4	[51]
460162	168382	5	[51]
460162	2749968	6	[51]
460162	1631100	7	[51]
460162	4835114	8	[51]
460162	3843768	9	[51]
460162	6511069	10	[51]
722352	7640068	1	[217]
722352	2103340	2	[217]
722352	341827	3	[217]
722352	7640073	4	[217]
722352	7640066	5	[217]
722352	7640069	6	[217]
722352	5246431	7	[217]
722352	7640072	8	[217]
722352	3158294	9	[217]
722352	8227779	10	[217]
984499	6130208	1	[96]
984499	5718438	2	[96]
984499	8363404	3	[96]
984499	7422605	4	[96]
984499	6022024	5	[96]
984499	1923621	6	[96]
984499	3903945	7	[96]
984499	7447822	8	[96]
984499	3903944	9	[96]
984499	838471	10	[96]
722413	8027947	1	[26]
722413	7810691	2	[26]
722413	7217363	3	[26]
722413	8425178	4	[26]
722413	351389	5	[26]
722413	8643582	6	[26]
722413	7810695	7	[26]
722413	6372579	8	[26]
722413	1653965	9	[26]
722413	4126840	10	[26]
722515	6403253	1	[141]
722515	6450607	2	[141]
722515	6403250	3	[141]
722515	1125067	4	[141]
722515	879583	5	[141]
722515	8205648	6	[141]
722515	6450613	7	[141]
722515	6403256	8	[141]
722515	5906233	9	[141]
722515	1175557	10	[141]
460403	6938716	1	[26]
460403	8770323	2	[26]
460403	303143	3	[26]
460403	8779597	4	[26]
460403	4051036	5	[26]
460403	4051037	6	[26]
460403	8779598	7	[26]
460403	8779591	8	[26]
460403	8779594	9	[26]
460403	1814044	10	[26]
984770	7717540	1	[226]
984770	3911705	2	[226]
984770	6432070	3	[226]
984770	1964546	4	[226]
984770	7734214	5	[226]
984770	7734212	6	[226]
984770	7734217	7	[226]
984770	7734213	8	[226]
984770	6169672	9	[226]
984770	8500213	10	[226]
984856	1554713	1	[216]
984856	8294970	2	[216]
984856	854180	3	[216]
984856	1206470	4	[216]
984856	854183	5	[216]
984856	1010004	6	[216]
984856	854177	7	[216]
984856	7514609	8	[216]
984856	2537881	9	[216]
984856	3790462	10	[216]
984930	4177425	1	[186]
984930	378170	2	[186]
984930	7915566	3	[186]
984930	6294044	4	[186]
984930	6294038	5	[186]
984930	6294036	6	[186]
984930	6294037	7	[186]
984930	1663220	8	[186]
984930	2633735	9	[186]
984930	7811580	10	[186]
984948	2559825	1	[211]
984948	6106492	2	[211]
984948	7295790	3	[211]
984948	7295786	4	[211]
984948	2559828	5	[211]
984948	7932929	6	[211]
984948	2559824	7	[211]
984948	7295787	8	[211]
984948	2559829	9	[211]
984948	7295788	10	[211]
906901	19300	1	[119]
906901	3517226	2	[119]
906901	6373665	3	[119]
906901	6284790	4	[119]
906901	4834024	5	[119]
906901	6284792	6	[119]
906901	4750075	7	[119]
906901	8487387	8	[119]
906901	5994415	9	[119]
906901	4921888	10	[119]
984992	3809020	1	[100]
984992	6643095	2	[100]
984992	2440060	3	[100]
984992	2789874	4	[100]
984992	7166750	5	[100]
984992	3809022	6	[100]
984992	6904963	7	[100]
984992	7112440	8	[100]
984992	2801960	9	[100]
984992	347926	10	[100]
198581	7191677	1	[241]
198581	7506365	2	[241]
198581	7506366	3	[241]
198581	7191676	4	[241]
198581	7506369	5	[241]
198581	7191673	6	[241]
198581	7191675	7	[241]
198581	7506368	8	[241]
198581	7191674	9	[241]
198581	7191680	10	[241]
722981	7537924	1	[224]
722981	3430359	2	[224]
722981	8042896	3	[224]
722981	66869	4	[224]
722981	5599731	5	[224]
722981	1423165	6	[224]
722981	7760073	7	[224]
722981	4997547	8	[224]
722981	4458388	9	[224]
722981	3912264	10	[224]
985158	2312262	1	[83]
985158	2347311	2	[83]
985158	3138431	3	[83]
985158	181737	4	[83]
985158	6311213	5	[83]
985158	4684100	6	[83]
985158	181740	7	[83]
985158	181738	8	[83]
985158	620990	9	[83]
985158	452480	10	[83]
985165	7295427	1	[106]
985165	7295423	2	[106]
985165	7295424	3	[106]
985165	7295428	4	[106]
985165	7669635	5	[106]
985165	8151994	6	[106]
985165	3874574	7	[106]
985165	1299579	8	[106]
985165	7887393	9	[106]
985165	8151990	10	[106]
985167	150344	1	[28]
985167	3537821	2	[28]
985167	7295395	3	[28]
985167	4865492	4	[28]
985167	4865490	5	[28]
985167	611785	6	[28]
985167	2213327	7	[28]
985167	150335	8	[28]
985167	2858693	9	[28]
985167	2213328	10	[28]
985173	7295344	1	[228]
985173	2375762	2	[228]
985173	1817210	3	[228]
985173	503898	4	[228]
985173	1817212	5	[228]
985173	2375763	6	[228]
985173	434757	7	[228]
985173	2279951	8	[228]
985173	1709973	9	[228]
985173	1511865	10	[228]
985207	4006513	1	[136]
985207	5877180	2	[136]
985207	5985694	3	[136]
985207	2450093	4	[136]
985207	1073329	5	[136]
985207	1406903	6	[136]
985207	1672694	7	[136]
985207	7945109	8	[136]
985207	5303591	9	[136]
985207	3500220	10	[136]
198807	3967886	1	[76]
198807	531685	2	[76]
198807	7457761	3	[76]
198807	3967885	4	[76]
198807	5236006	5	[76]
198807	8459642	6	[76]
198807	3967893	7	[76]
198807	5943513	8	[76]
198807	8459636	9	[76]
198807	3967887	10	[76]
985259	19015	1	[26]
985259	19013	2	[26]
985259	4709723	3	[26]
985259	19014	4	[26]
985259	4029971	5	[26]
985259	7295078	6	[26]
985259	7295075	7	[26]
985259	7295077	8	[26]
985259	7295079	9	[26]
985259	19017	10	[26]
985275	3060328	1	[232]
985275	4974405	2	[232]
985275	7295054	3	[232]
985275	280973	4	[232]
985275	3060329	5	[232]
985275	6680837	6	[232]
985275	5193000	7	[232]
985275	6124740	8	[232]
985275	1152898	9	[232]
985275	6065190	10	[232]
723144	1729125	1	[26]
723144	3584619	2	[26]
723144	2240463	3	[26]
723144	3584618	4	[26]
723144	1101561	5	[26]
723144	4441084	6	[26]
723144	4441082	7	[26]
723144	1101563	8	[26]
723144	387761	9	[26]
723144	1121098	10	[26]
985304	316035	1	[158]
985304	5262364	2	[158]
985304	6206382	3	[158]
985304	3791410	4	[158]
985304	1693256	5	[158]
985304	7962777	6	[158]
985304	4583797	7	[158]
985304	5262367	8	[158]
985304	2817674	9	[158]
985304	7110388	10	[158]
985360	5163398	1	[233]
985360	5126635	2	[233]
985360	6729320	3	[233]
985360	7252427	4	[233]
985360	6840098	5	[233]
985360	3533726	6	[233]
985360	3977189	7	[233]
985360	7048572	8	[233]
985360	5136770	9	[233]
985360	7515471	10	[233]
461078	4885142	1	[246]
461078	845143	2	[246]
461078	8151876	3	[246]
461078	4482710	4	[246]
461078	7864818	5	[246]
461078	7864819	6	[246]
461078	8349915	7	[246]
461078	783125	8	[246]
461078	2395251	9	[246]
461078	3540941	10	[246]
985371	3057958	1	[26]
985371	3057957	2	[26]
985371	563101	3	[26]
985371	7294849	4	[26]
985371	122549	5	[26]
985371	339212	6	[26]
985371	122544	7	[26]
985371	3057955	8	[26]
985371	339213	9	[26]
985371	122550	10	[26]
985431	5163398	1	[233]
985431	8232286	2	[233]
985431	4544220	3	[233]
985431	26925	4	[233]
985431	4786805	5	[233]
985431	8800326	6	[233]
985431	720643	7	[233]
985431	7425105	8	[233]
985431	3220160	9	[233]
985431	4525181	10	[233]
985433	2541309	1	[210]
985433	7294715	2	[210]
985433	7294710	3	[210]
985433	3740258	4	[210]
985433	7294713	5	[210]
985433	4307493	6	[210]
985433	7294718	7	[210]
985433	7878806	8	[210]
985433	3369865	9	[210]
985433	2541308	10	[210]
985461	2890676	1	[233]
985461	2794986	2	[233]
985461	4357399	3	[233]
985461	2794981	4	[233]
985461	8755230	5	[233]
985461	4325989	6	[233]
985461	3339759	7	[233]
985461	3339758	8	[233]
985461	4571968	9	[233]
985461	2564672	10	[233]
1036656	7207006	1	[26]
1036656	4494642	2	[26]
1036656	7207011	3	[26]
1036656	3510427	4	[26]
1036656	7207012	5	[26]
1036656	6380204	6	[26]
1036656	2548774	7	[26]
1036656	6298863	8	[26]
1036656	637516	9	[26]
1036656	220413	10	[26]
461281	7624295	1	[29]
461281	7624294	2	[29]
461281	7624296	3	[29]
461281	7624297	4	[29]
461281	7624298	5	[29]
461281	7624300	6	[29]
461281	7624293	7	[29]
461281	23416	8	[29]
461281	1964365	9	[29]
461281	23415	10	[29]
199177	462349	1	[26]
199177	462345	2	[26]
199177	2074488	3	[26]
