499904	7465482	4
499904	4909221	5
499904	4480372	6
499904	4909217	7
499904	7427812	8
499904	8745687	9
499904	4909224	10
762059	5097970	1
762059	5320394	2
762059	3711282	3
762059	2611189	4
762059	6043765	5
762059	1024577	6
762059	5281341	7
762059	8367787	8
762059	8337006	9
762059	3210729	10
1024221	2977352	1
1024221	1946347	2
1024221	8727230	3
1024221	7227653	4
1024221	1763519	5
1024221	3179280	6
1024221	100318	7
1024221	7227654	8
1024221	5494641	9
1024221	372780	10
1055921	4080517	1
1055921	1558902	2
1055921	2777935	3
1055921	4774216	4
1055921	7328154	5
1055921	3247495	6
1055921	7090968	7
1055921	8670781	8
1055921	2750229	9
1055921	1554996	10
762111	4948016	1
762111	7348590	2
762111	7775615	3
762111	5105682	4
762111	7720911	5
762111	7748310	6
762111	7298	7
762111	7748314	8
762111	7748313	9
762111	7775614	10
1024288	3088701	1
1024288	3088703	2
1024288	7227533	3
1024288	3088700	4
1024288	2995344	5
1024288	3204857	6
1024288	502420	7
1024288	3088706	8
1024288	1188490	9
1024288	3204858	10
1024300	7227480	1
1024300	7227476	2
1024300	7227477	3
1024300	7227479	4
1024300	2974885	5
1024300	6108200	6
1024300	6108195	7
1024300	2974888	8
1024300	7227474	9
1024300	2974890	10
1024305	7227444	1
1024305	7227453	2
1024305	7227419	3
1024305	7227416	4
1024305	7227445	5
1024305	7227449	6
1024305	7603647	7
1024305	7603650	8
1024305	3435263	9
1024305	3435257	10
313438	7359307	1
313438	7359303	2
313438	2492094	3
313438	1715469	4
313438	131982	5
313438	6645451	6
313438	509770	7
313438	5075378	8
313438	298376	9
313438	5489616	10
237936	1990784	1
237936	1999068	2
237936	6252948	3
237936	4250971	4
237936	3051143	5
237936	1845488	6
237936	429593	7
237936	868876	8
237936	6252943	9
237936	1869617	10
762296	402727	1
762296	402728	2
762296	1019934	3
762296	8658949	4
762296	1895128	5
762296	4657509	6
762296	5534537	7
762296	1019938	8
762296	1895120	9
762296	7872591	10
870422	7733273	1
870422	7733272	2
870422	7733276	3
870422	129667	4
870422	129672	5
870422	7234385	6
870422	6656277	7
870422	6904059	8
870422	4303686	9
870422	4303685	10
1024528	2977410	1
1024528	429020	2
1024528	4340378	3
1024528	3016385	4
1024528	2707301	5
1024528	2878907	6
1024528	5313186	7
1024528	3414564	8
1024528	6248009	9
1024528	869052	10
1024591	8590283	1
1024591	5660893	2
1024591	7226977	3
1024591	7226971	4
1024591	7226973	5
1024591	5660891	6
1024591	6614912	7
1024591	6614916	8
1024591	7226978	9
1024591	5668642	10
1024592	3037052	1
1024592	3942865	2
1024592	5381603	3
1024592	1589852	4
1024592	7735511	5
1024592	7226961	6
1024592	3942861	7
1024592	3942863	8
1024592	7735514	9
1024592	5381600	10
1024667	2368135	1
1024667	2027717	2
1024667	3031706	3
1024667	7226805	4
1024667	7226809	5
1024667	2027714	6
1024667	6840745	7
1024667	6840744	8
1024667	3659915	9
1024667	6840748	10
1024669	2831296	1
1024669	2953794	2
1024669	4662432	3
1024669	3798072	4
1024669	2005532	5
1024669	7290416	6
1024669	2283423	7
1024669	4361726	8
1024669	2953792	9
1024669	751276	10
1024672	3915438	1
1024672	7226776	2
1024672	7226779	3
1024672	4228285	4
1024672	3438484	5
1024672	1508956	6
1024672	3438488	7
1024672	1508955	8
1024672	8833274	9
1024672	1942769	10
762558	4110462	1
762558	4999158	2
762558	4626861	3
762558	2796251	4
762558	2867680	5
762558	4110458	6
762558	1191679	7
762558	4626853	8
762558	4125841	9
762558	1191677	10
1024727	4205399	1
1024727	2833781	2
1024727	2753579	3
1024727	1216143	4
1024727	4688105	5
1024727	7137792	6
1024727	4538478	7
1024727	411907	8
1024727	2160311	9
1024727	2160304	10
826153	7748941	1
826153	1722375	2
826153	7748945	3
826153	1749697	4
826153	4647524	5
826153	1470348	6
826153	6961168	7
826153	716054	8
826153	3191368	9
826153	3272464	10
762652	1462986	1
762652	8714797	2
762652	1779228	3
762652	7790937	4
762652	1687943	5
762652	7790946	6
762652	2512046	7
762652	4233382	8
762652	3160925	9
762652	4025063	10
1024835	7226565	1
1024835	7226569	2
1024835	7226567	3
1024835	7226566	4
1024835	7226564	5
1024835	7226570	6
1024835	5019626	7
1024835	7161359	8
1024835	5832121	9
1024835	6776213	10
1024893	8511610	1
1024893	3576654	2
1024893	3310386	3
1024893	456021	4
1024893	1005089	5
1024893	456026	6
1024893	3576646	7
1024893	1905152	8
1024893	2257640	9
1024893	8511605	10
1024904	2994261	1
1024904	7226373	2
1024904	2273916	3
1024904	669897	4
1024904	5966745	5
1024904	7226378	6
1024904	7226375	7
1024904	2273911	8
1024904	2994262	9
1024904	5879371	10
762761	7840611	1
762761	7840609	2
762761	7840610	3
762761	8436340	4
762761	4349376	5
762761	7579749	6
762761	2131819	7
762761	4304891	8
762761	1313320	9
762761	3329218	10
1024950	7904300	1
1024950	971029	2
1024950	7904305	3
1024950	971035	4
1024950	971034	5
1024950	7904301	6
1024950	606007	7
1024950	971032	8
1024950	971027	9
1024950	606012	10
1000959	4189449	1
1000959	4189443	2
1000959	4189452	3
1000959	7843244	4
1000959	7843251	5
1000959	2768456	6
1000959	4189448	7
1000959	5346328	8
1000959	7405708	9
1000959	428046	10
1088347	8035959	1
1088347	3363212	2
1088347	6819926	3
1088347	2571681	4
1088347	2990770	5
1088347	4315922	6
1088347	5619066	7
1088347	2811654	8
1088347	2482136	9
1088347	3203707	10
618979	7541566	1
618979	7541560	2
618979	7541565	3
618979	8303109	4
618979	7541558	5
618979	7541562	6
618979	7541563	7
618979	8075980	8
618979	5727823	9
618979	84983	10
1099077	243169	1
1099077	7288774	2
1099077	7436886	3
1099077	7436888	4
1099077	6289649	5
1099077	7436891	6
1099077	243161	7
1099077	1495641	8
1099077	7436885	9
1099077	6289656	10
1025188	2891215	1
1025188	3851649	2
1025188	1729082	3
1025188	6499212	4
1025188	1729080	5
1025188	5687377	6
1025188	5337690	7
1025188	8551782	8
1025188	8551784	9
1025188	8165260	10
763084	8672987	1
763084	7954372	2
763084	8672985	3
763084	7954378	4
763084	1110222	5
763084	5539902	6
763084	7347989	7
763084	584097	8
763084	7954375	9
763084	4118468	10
1025259	7225894	1
1025259	7225900	2
1025259	7393042	3
1025259	7225896	4
1025259	8761992	5
1025259	8761988	6
1025259	7585625	7
1025259	1842560	8
1025259	2108689	9
1025259	7225897	10
1025270	8511749	1
1025270	7225879	2
1025270	8511745	3
1025270	504256	4
1025270	4349494	5
1025270	7225880	6
1025270	1592540	7
1025270	8236710	8
1025270	1197696	9
1025270	6061395	10
1025290	7259903	1
1025290	7225841	2
1025290	5262001	3
1025290	8690327	4
1025290	5157424	5
1025290	5796340	6
1025290	4215788	7
1025290	2454557	8
1025290	7739369	9
1025290	918937	10
238886	2237898	1
238886	2237895	2
238886	5066019	3
238886	1421120	4
238886	6452049	5
238886	5520128	6
238886	1781391	7
238886	5520132	8
238886	5635659	9
238886	5635656	10
476724	7478792	1
476724	7478788	2
476724	8731043	3
476724	8644987	4
476724	7478789	5
476724	4793763	6
476724	8528703	7
476724	8731038	8
476724	8528702	9
476724	7478790	10
1025348	2804547	1
1025348	4195914	2
1025348	2753018	3
1025348	2753019	4
1025348	2804549	5
1025348	2349814	6
1025348	2349810	7
1025348	2804548	8
1025348	2753022	9
1025348	2349812	10
1090358	8002681	1
1090358	8002675	2
1090358	1024025	3
1090358	8002674	4
1090358	1024024	5
1090358	1024027	6
1090358	8002677	7
1090358	8002678	8
1090358	7401126	9
1090358	6769691	10
1025483	4050785	1
1025483	4050793	2
1025483	4361820	3
1025483	4050794	4
1025483	4050790	5
1025483	4063181	6
1025483	4063178	7
1025483	4063173	8
1025483	7945756	9
1025483	4290834	10
239189	1269274	1
239189	1269273	2
239189	3250006	3
239189	1269272	4
239189	1269279	5
239189	3394361	6
239189	1269275	7
239189	1015433	8
239189	7340135	9
239189	294067	10
1025624	6269504	1
1025624	688546	2
1025624	7225389	3
1025624	7927474	4
1025624	3403631	5
1025624	5521110	6
1025624	7600356	7
1025624	6269509	8
1025624	7225390	9
1025624	988173	10
1090558	7987695	1
1090558	1085849	2
1090558	1085842	3
1090558	1085848	4
1090558	5132172	5
1090558	5758602	6
1090558	4371586	7
1090558	1085843	8
1090558	5552242	9
1090558	6737525	10
1044755	1183953	1
1044755	275889	2
1044755	5242034	3
1044755	1824433	4
1044755	790026	5
1044755	4391563	6
1044755	744598	7
1044755	5468368	8
1044755	1636736	9
1044755	966115	10
1025714	7786568	1
1025714	7786566	2
1025714	7786571	3
1025714	7786570	4
1025714	7786567	5
1025714	7822479	6
1025714	7786565	7
1025714	7786569	8
1025714	4154129	9
1025714	8410804	10
763619	7867905	1
763619	3383616	2
763619	7948674	3
763619	7948672	4
763619	8750486	5
763619	8122095	6
763619	8160650	7
763619	8287921	8
763619	5102966	9
763619	8212821	10
1025801	6696404	1
1025801	6696407	2
1025801	8639562	3
1025801	4885984	4
1025801	8639563	5
1025801	7676775	6
1025801	6504128	7
1025801	8639566	8
1025801	2336728	9
1025801	4846601	10
1011811	2194533	1
1011811	961625	2
1011811	7049412	3
1011811	435833	4
1011811	7049411	5
1011811	6419161	6
1011811	6467727	7
1011811	482050	8
1011811	4317696	9
1011811	1091693	10
39908	8520459	1
39908	6477062	2
39908	7983730	3
39908	6514802	4
39908	6477061	5
39908	1746199	6
39908	5807123	7
39908	483651	8
39908	4190335	9
39908	483649	10
1025895	7294637	1
1025895	7294640	2
1025895	3269924	3
1025895	2445017	4
1025895	3269921	5
1025895	7294633	6
1025895	7968430	7
1025895	2445015	8
1025895	7294641	9
1025895	2059949	10
1099105	5813804	1
1099105	4511494	2
1099105	6623792	3
1099105	3581531	4
1099105	4723423	5
1099105	2344730	6
1099105	1552692	7
1099105	4723419	8
1099105	700976	9
1099105	3633980	10
239511	3651387	1
239511	4097958	2
239511	4097957	3
239511	7619621	4
239511	3273274	5
239511	8001449	6
239511	1203548	7
239511	8646900	8
239511	3408980	9
239511	1203547	10
239516	2924939	1
239516	7002210	2
239516	2924935	3
239516	7002207	4
239516	3800850	5
239516	2924936	6
239516	3074769	7
239516	3529910	8
239516	3209966	9
239516	6490826	10
1025991	7224789	1
1025991	2077203	2
1025991	775854	3
1025991	775853	4
1025991	822399	5
1025991	1872928	6
1025991	6423931	7
1025991	3593537	8
1025991	7325927	9
1025991	5533670	10
239648	161048	1
239648	161054	2
239648	7769449	3
239648	161050	4
239648	5797363	5
239648	7769457	6
239648	7342327	7
239648	161055	8
239648	6722754	9
239648	3020387	10
1026098	4370363	1
1026098	5481917	2
1026098	3552590	3
1026098	3552587	4
1026098	2877748	5
1026098	5154131	6
1026098	5154130	7
1026098	228501	8
1026098	6464307	9
1026098	197508	10
1026148	7224650	1
1026148	1975606	2
1026148	8292158	3
1026148	6527036	4
1026148	1975602	5
1026148	7224651	6
1026148	8790782	7
1026148	5233738	8
1026148	6939767	9
1026148	5233742	10
239830	7370513	1
239830	7713961	2
239830	7370517	3
239830	6399648	4
239830	1975817	5
239830	6399644	6
239830	7386921	7
239830	7370518	8
239830	7374863	9
239830	8069536	10
764139	6198261	1
764139	6198259	2
764139	8563604	3
764139	6192784	4
764139	1577516	5
764139	1044537	6
764139	7379236	7
764139	4020524	8
764139	979937	9
764139	164133	10
1026372	7818005	1
1026372	3451671	2
1026372	4463404	3
1026372	4463399	4
1026372	3451665	5
1026372	3316243	6
1026372	3451668	7
1026372	3877526	8
1026372	3451669	9
1026372	3451666	10
165116	7542072	1
165116	7542073	2
165116	7542071	3
165116	7041202	4
165116	7041201	5
165116	8757642	6
165116	7542070	7
165116	7041203	8
165116	7041197	9
165116	8084077	10
258485	5848301	1
258485	269681	2
258485	1935368	3
258485	2614188	4
258485	1785021	5
258485	8373552	6
258485	8265705	7
258485	2496681	8
258485	1248526	9
258485	450852	10
1026711	8499864	1
1026711	4643367	2
1026711	4209159	3
1026711	4209162	4
1026711	4209166	5
1026711	8499865	6
1026711	3719823	7
1026711	7861043	8
1026711	8791094	9
1026711	8781114	10
1026768	6426925	1
1026768	4768301	2
1026768	835093	3
1026768	8214731	4
1026768	282223	5
1026768	5535108	6
1026768	3290440	7
1026768	5245026	8
1026768	7223935	9
1026768	6083039	10
1026775	7223860	1
1026775	7223859	2
1026775	7223864	3
1026775	7223856	4
1026775	6272974	5
1026775	7956735	6
1026775	7223861	7
1026775	6360833	8
1026775	6252236	9
1026775	5024484	10
1003114	7753902	1
1003114	7753908	2
1003114	7753905	3
1003114	7753907	4
1003114	7753903	5
1003114	3483336	6
1003114	6040683	7
1003114	2056893	8
1003114	2779074	9
1003114	2056897	10
1026799	3057729	1
1026799	5774415	2
1026799	8398624	3
1026799	6007191	4
1026799	3349520	5
1026799	6020396	6
1026799	8724461	7
1026799	3349522	8
1026799	7223831	9
1026799	5774422	10
764691	7535573	1
764691	3222770	2
764691	8075836	3
764691	7498013	4
764691	8834033	5
764691	8834029	6
764691	588959	7
764691	496357	8
764691	995147	9
764691	7162965	10
1026991	7223327	1
1026991	7223324	2
1026991	7223320	3
1026991	6767876	4
1026991	6223508	5
1026991	6781205	6
1026991	2069268	7
1026991	8775967	8
1026991	7098075	9
1026991	5729359	10
240584	2446034	1
240584	2378319	2
240584	2378318	3
240584	2378317	4
240584	4072290	5
240584	4136713	6
240584	4072289	7
240584	3769176	8
240584	6219740	9
240584	3079435	10
1083997	7132363	1
1083997	3995267	2
1083997	3995265	3
1083997	3584066	4
1083997	3995262	5
1083997	7132364	6
1083997	3584062	7
1083997	4892936	8
1083997	8341686	9
1083997	1859633	10
1027178	7223170	1
1027178	7223176	2
1027178	7223177	3
1027178	1315983	4
1027178	1685410	5
1027178	7171444	6
1027178	7223169	7
1027178	1472868	8
1027178	3225187	9
1027178	7566685	10
1027209	5081206	1
1027209	7831679	2
1027209	6803883	3
1027209	6419052	4
1027209	6632519	5
1027209	2449154	6
1027209	1109553	7
1027209	4590211	8
1027209	6632522	9
1027209	6956192	10
765147	7891980	1
765147	7891975	2
765147	7891981	3
765147	7631431	4
765147	7891974	5
765147	7970600	6
765147	2373503	7
765147	7970603	8
765147	783567	9
765147	2373508	10
1027373	7222999	1
1027373	3578988	2
1027373	8434684	3
1027373	3899729	4
1027373	387767	5
1027373	862596	6
1027373	3899725	7
1027373	6072705	8
1027373	2335630	9
1027373	6732654	10
741267	7636872	1
741267	6812294	2
741267	1426743	3
741267	7987468	4
741267	5185069	5
741267	1426747	6
741267	6993274	7
741267	7137327	8
741267	6812295	9
741267	7636873	10
1027650	7222755	1
1027650	7222759	2
1027650	7222752	3
1027650	7222757	4
1027650	7222751	5
1027650	1319977	6
1027650	8620390	7
1027650	1319978	8
1027650	6030235	9
1027650	7222756	10
765512	7972005	1
765512	7972009	2
765512	7972004	3
765512	4387219	4
765512	7823676	5
765512	4621968	6
765512	4900680	7
765512	7152353	8
765512	4900677	9
765512	673153	10
1027669	4290576	1
1027669	6561913	2
1027669	4290578	3
1027669	6130762	4
1027669	4290571	5
1027669	249308	6
1027669	2456851	7
1027669	3618955	8
1027669	2643539	9
1027669	4753063	10
503390	6057028	1
503390	6132398	2
503390	6815700	3
503390	1684784	4
503390	6846332	5
503390	1491391	6
503390	7654076	7
503390	3517564	8
503390	7654078	9
503390	373450	10
503401	6057028	1
503401	6132398	2
503401	1491391	3
503401	6815700	4
503401	1684784	5
503401	6846332	6
503401	3517564	7
503401	7654078	8
503401	373450	9
503401	7654076	10
8701	7990420	1
8701	6557874	2
8701	3475014	3
8701	1606311	4
8701	1684092	5
8701	8162866	6
8701	2082304	7
8701	7277047	8
8701	8162868	9
8701	6227572	10
765583	7919992	1
765583	7919989	2
765583	2523922	3
765583	2523917	4
765583	7919991	5
765583	7919995	6
765583	7919993	7
765583	7919990	8
765583	7919994	9
765583	7919988	10
608197	4401391	1
608197	4401395	2
608197	4401393	3
608197	7576782	4
608197	4810333	5
608197	208482	6
608197	7576783	7
608197	7576788	8
608197	1965892	9
608197	4303950	10
1027785	2294600	1
1027785	2260244	2
1027785	2294601	3
1027785	2260243	4
1027785	2260245	5
1027785	1506576	6
1027785	3256911	7
1027785	3086221	8
1027785	2808613	9
1027785	6145613	10
1027812	7222528	1
1027812	7222526	2
1027812	512292	3
1027812	512295	4
1027812	7222530	5
1027812	512289	6
1027812	3607921	7
1027812	1315493	8
1027812	108749	9
1027812	512288	10
1027817	7222522	1
1027817	7222519	2
1027817	7222521	3
1027817	1650255	4
1027817	1808843	5
1027817	7222524	6
1027817	7222518	7
1027817	7222517	8
1027817	1808845	9
1027817	1083982	10
1027865	7971228	1
1027865	3362435	2
1027865	7971226	3
1027865	7971230	4
1027865	4937988	5
1027865	5925739	6
1027865	2524755	7
1027865	6136291	8
1027865	8709821	9
1027865	3396161	10
503580	7706677	1
503580	7632462	2
503580	7706682	3
503580	7706676	4
503580	5918920	5
503580	7706680	6
503580	5918922	7
503580	7706674	8
503580	7706683	9
503580	7632464	10
503607	7707295	1
503607	7707292	2
503607	7707298	3
503607	7707293	4
503607	7707299	5
503607	8100814	6
503607	7082515	7
503607	7566814	8
503607	6367330	9
503607	7707296	10
1027919	7222350	1
1027919	7222349	2
1027919	7732647	3
1027919	7732649	4
1027919	7732652	5
1027919	8087663	6
1027919	5430118	7
1027919	7805273	8
1027919	7732648	9
1027919	1537401	10
503674	7484926	1
503674	7484923	2
503674	72123	3
503674	72124	4
503674	72128	5
503674	7484927	6
503674	72125	7
503674	72130	8
503674	72126	9
503674	72122	10
1028098	2800755	1
1028098	7027539	2
1028098	5819630	3
1028098	4273065	4
1028098	4629042	5
1028098	836125	6
1028098	3911892	7
1028098	7027543	8
1028098	2723469	9
1028098	7663626	10
503833	7693127	1
503833	640652	2
503833	640648	3
503833	640654	4
503833	4199008	5
503833	4199013	6
503833	8228659	7
503833	7693128	8
503833	7693126	9
503833	7693129	10
1028131	7367849	1
1028131	7589598	2
1028131	831785	3
1028131	7367848	4
1028131	7367847	5
1028131	6150200	6
1028131	5062488	7
1028131	6373293	8
1028131	4228080	9
1028131	8413373	10
863499	4491960	1
863499	7626985	2
863499	2638057	3
863499	2402511	4
863499	6415560	5
863499	7638364	6
863499	5418672	7
863499	7827800	8
863499	84641	9
863499	7047911	10
504044	4690745	1
504044	4690742	2
504044	4690751	3
504044	7670235	4
504044	7670233	5
504044	1025845	6
504044	7670238	7
504044	7670237	8
504044	7670240	9
504044	7670242	10
766202	7880238	1
766202	6128374	2
766202	657189	3
766202	5073772	4
766202	7880240	5
766202	7880244	6
766202	4007512	7
766202	7880241	8
766202	295079	9
766202	3553597	10
766238	6289221	1
766238	1129153	2
766238	1049314	3
766238	1049307	4
766238	6289214	5
766238	2214226	6
766238	6289212	7
766238	1129154	8
766238	1731843	9
766238	6289217	10
242019	2676414	1
242019	458162	2
242019	2295742	3
242019	4639982	4
242019	3628938	5
242019	3628935	6
242019	2190210	7
242019	1318461	8
242019	5686037	9
242019	2298353	10
242061	7068333	1
242061	7603035	2
242061	863144	3
242061	7068334	4
242061	5191884	5
242061	6683172	6
242061	960507	7
242061	5191881	8
242061	3405430	9
242061	7153984	10
242103	1033852	1
242103	120482	2
242103	7324064	3
242103	1554226	4
242103	966211	5
242103	6540719	6
242103	5769909	7
242103	1197878	8
242103	1179605	9
242103	5519346	10
1028538	7221661	1
1028538	7221665	2
1028538	7221660	3
1028538	2771847	4
1028538	7221663	5
1028538	7221657	6
1028538	7221662	7
1028538	8776404	8
1028538	2875636	9
1028538	7221659	10
242107	5815389	1
242107	5729775	2
242107	5729778	3
242107	6979331	4
242107	92150	5
242107	5729779	6
242107	6538890	7
242107	4516724	8
242107	1846880	9
242107	6591469	10
1028555	791640	1
1028555	7846141	2
1028555	7846143	3
1028555	8262297	4
1028555	7846140	5
1028555	8262294	6
1028555	8262288	7
1028555	8262295	8
1028555	3812061	9
1028555	348996	10
504306	1896434	1
504306	7518497	2
504306	5949255	3
504306	1896439	4
504306	1923217	5
504306	1896433	6
504306	294250	7
504306	1923216	8
504306	5949257	9
504306	7518489	10
1028598	7221542	1
1028598	7221545	2
1028598	1400410	3
1028598	2201361	4
1028598	7221543	5
1028598	7221540	6
1028598	7221546	7
1028598	1400414	8
1028598	7221548	9
1028598	7221547	10
1028608	7143611	1
1028608	5060492	2
1028608	2685506	3
1028608	5060491	4
1028608	2923633	5
1028608	863984	6
1028608	836526	7
1028608	1778449	8
1028608	7439380	9
1028608	68578	10
504335	3136304	1
504335	4347991	2
504335	3085249	3
504335	3109593	4
504335	3807718	5
504335	8047608	6
504335	5100634	7
504335	3136303	8
504335	1879607	9
504335	6412252	10
242219	3366027	1
242219	2209546	2
242219	1787295	3
242219	7311863	4
242219	3366028	5
242219	5344897	6
242219	7311865	7
242219	2022494	8
242219	2923842	9
242219	2209548	10
1028652	3665171	1
1028652	8796483	2
1028652	3726374	3
1028652	8773429	4
1028652	3726368	5
1028652	4765782	6
1028652	4765787	7
1028652	7833608	8
1028652	7833611	9
1028652	7833610	10
1088947	7089660	1
1088947	7089651	2
1088947	7089653	3
1088947	7089656	4
1088947	3837516	5
1088947	7659580	6
1088947	3436171	7
1088947	2355995	8
1088947	4460983	9
1088947	3837511	10
1028670	6080727	1
1028670	7092194	2
1028670	7555389	3
1028670	1737243	4
1028670	1737245	5
1028670	7221318	6
1028670	1737240	7
1028670	5848427	8
1028670	7555390	9
1028670	1737247	10
1028711	7221251	1
1028711	7221252	2
1028711	7221260	3
1028711	349045	4
1028711	7221257	5
1028711	8152082	6
1028711	7221255	7
1028711	1028385	8
1028711	756720	9
1028711	8152083	10
1028742	4621366	1
1028742	3334933	2
1028742	927451	3
1028742	4281948	4
1028742	2417352	5
1028742	2898814	6
1028742	2796606	7
1028742	3122850	8
1028742	5065666	9
1028742	2417345	10
1028753	7667774	1
1028753	8631274	2
1028753	7221029	3
1028753	490747	4
1028753	1303218	5
1028753	326984	6
1028753	208017	7
1028753	6824093	8
1028753	8826335	9
1028753	8631273	10
1028755	7220999	1
1028755	4840278	2
1028755	240387	3
1028755	240386	4
1028755	636087	5
1028755	1484934	6
1028755	5813032	7
1028755	1098514	8
1028755	1098511	9
1028755	1484932	10
1028796	7220976	1
1028796	7521045	2
1028796	7521036	3
1028796	383897	4
1028796	388670	5
1028796	388669	6
1028796	8083087	7
1028796	1475938	8
1028796	3446500	9
1028796	7521044	10
766769	7772677	1
766769	6719840	2
766769	7772678	3
766769	4727651	4
766769	3928088	5
766769	2665815	6
766769	6719845	7
766769	8693759	8
766769	7772676	9
766769	6496644	10
84106	111508	1
84106	111510	2
84106	8632290	3
84106	6922557	4
84106	5930516	5
84106	228421	6
84106	6368813	7
84106	1897490	8
84106	570330	9
84106	6804051	10
766804	1781335	1
766804	1559233	2
766804	2006717	3
766804	8544907	4
766804	7063114	5
766804	8102887	6
766804	78390	7
766804	3929603	8
766804	3115608	9
766804	3604752	10
766808	7518711	1
766808	7518706	2
766808	7518709	3
766808	7518710	4
766808	7518713	5
766808	7518712	6
766808	960044	7
766808	5134245	8
766808	7518707	9
766808	1817621	10
1029003	7220310	1
1029003	7220312	2
1029003	7220308	3
1029003	7220314	4
1029003	7220306	5
1029003	7220307	6
1029003	7220309	7
1029003	7220311	8
1029003	1521747	9
1029003	3348047	10
1029016	2765152	1
1029016	2377983	2
1029016	4871123	3
1029016	3759844	4
1029016	3644310	5
1029016	3612462	6
1029016	4871127	7
1029016	8227066	8
1029016	4871122	9
1029016	5267496	10
1029030	7220208	1
1029030	7220206	2
1029030	3540835	3
1029030	7033665	4
1029030	3540834	5
1029030	3466922	6
1029030	3540838	7
1029030	7968801	8
1029030	7968797	9
1029030	8560068	10
1029031	7220194	1
1029031	7220202	2
1029031	5308035	3
1029031	3022992	4
1029031	6912772	5
1029031	6912776	6
1029031	3022998	7
1029031	500715	8
1029031	3022994	9
1029031	3884427	10
1029058	39626	1
1029058	3891742	2
1029058	3005088	3
1029058	1220018	4
1029058	6628362	5
1029058	8689386	6
1029058	3005090	7
1029058	6489690	8
1029058	8647490	9
1029058	5983878	10
1029124	7220016	1
1029124	2693623	2
1029124	2693620	3
1029124	7405433	4
1029124	2693618	5
1029124	7405437	6
1029124	7405438	7
1029124	7220015	8
1029124	1562832	9
1029124	7405441	10
1029181	7219805	1
1029181	7219809	2
1029181	7219803	3
1029181	586600	4
1029181	7219802	5
1029181	7219804	6
1029181	6184750	7
1029181	586602	8
1029181	7219807	9
1029181	6184749	10
1045347	2193368	1
1045347	8793194	2
1045347	3864639	3
1045347	6330695	4
1045347	832318	5
1045347	1630161	6
1045347	3319900	7
1045347	6401561	8
1045347	7193967	9
1045347	7193962	10
242863	2104216	1
242863	2104215	2
242863	3908851	3
242863	4462394	4
242863	4462395	5
242863	5960866	6
242863	6505193	7
242863	3908847	8
242863	7792705	9
242863	3295448	10
767248	7639105	1
767248	848987	2
767248	6303860	3
767248	3375234	4
767248	96402	5
767248	5171232	6
767248	7804461	7
767248	7747902	8
767248	7816088	9
767248	5767463	10
505107	7486503	1
505107	1416577	2
505107	811009	3
505107	3221860	4
505107	7486506	5
505107	7486505	6
505107	7486504	7
505107	762839	8
505107	8310853	9
505107	5488530	10
127876	204584	1
127876	8019257	2
127876	204579	3
127876	204583	4
127876	204577	5
127876	7075540	6
127876	3492435	7
127876	2963051	8
127876	5827237	9
127876	5827241	10
1029402	7219339	1
1029402	7219342	2
1029402	7219340	3
1029402	7219343	4
1029402	7219338	5
1029402	7219341	6
1029402	7219337	7
1029402	3419330	8
1029402	2480252	9
1029402	1552499	10
505152	1110917	1
505152	2414700	2
505152	7572871	3
505152	7572872	4
505152	7461898	5
505152	3642023	6
505152	1110916	7
505152	7572869	8
505152	1110914	9
505152	4348309	10
505171	7515978	1
505171	7515976	2
505171	7515975	3
505171	7515979	4
505171	7515980	5
505171	7515982	6
505171	7515981	7
505171	7515983	8
505171	7515984	9
505171	1282097	10
1029492	1748904	1
1029492	1749002	2
1029492	1748900	3
1029492	1491224	4
1029492	442364	5
1029492	1620853	6
1029492	848759	7
1029492	1715414	8
1029492	1715415	9
1029492	1620854	10
1029544	1216658	1
1029544	1898455	2
1029544	4856286	3
1029544	4816402	4
1029544	4092909	5
1029544	8381780	6
1029544	1123271	7
1029544	433033	8
1029544	7160664	9
1029544	1647160	10
1029552	8764319	1
1029552	7219107	2
1029552	7219112	3
1029552	7907659	4
1029552	7907664	5
1029552	2944749	6
1029552	8690842	7
1029552	7907663	8
1029552	5531438	9
1029552	5531439	10
243139	605164	1
243139	8240967	2
243139	3512648	3
243139	1607519	4
243139	8240966	5
243139	5514800	6
243139	7326188	7
243139	5455533	8
243139	1902423	9
243139	2387247	10
1029617	7218992	1
1029617	4583145	2
1029617	7218988	3
1029617	5166935	4
1029617	180874	5
1029617	180871	6
1029617	7343292	7
1029617	5725743	8
1029617	7343293	9
1029617	7343294	10
1029681	7724269	1
1029681	7907022	2
1029681	5329288	3
1029681	7907016	4
1029681	7724266	5
1029681	7724270	6
1029681	7724271	7
1029681	5329289	8
1029681	5329291	9
1029681	5329290	10
1029694	7969619	1
1029694	7969617	2
1029694	7969621	3
1029694	7969622	4
1029694	5566450	5
1029694	6957632	6
1029694	6957631	7
1029694	1650584	8
1029694	1013530	9
1029694	633464	10
1029772	7218572	1
1029772	7218569	2
1029772	7218576	3
1029772	7218571	4
1029772	7218573	5
1029772	7218567	6
1029772	7218570	7
1029772	8026698	8
1029772	2876699	9
1029772	2713008	10
1029791	2345219	1
1029791	4712506	2
1029791	4296584	3
1029791	4712505	4
1029791	4712509	5
1029791	4712508	6
1029791	4296580	7
1029791	4296578	8
1029791	7957636	9
1029791	4296579	10
767671	7909269	1
767671	7909270	2
767671	2392188	3
767671	7909276	4
767671	2218833	5
767671	2011238	6
767671	7909271	7
767671	5074252	8
767671	641407	9
